0.8339839	-1.022666	-0.90770566	0.71794146	-1.2209498	0.8614639	0.7604313	0.31864193	-0.9987496	1.0476784	0.8026445	-0.7743717	0.84474045	-0.62378526	0.8787972	-0.8658124
0.1325489	-0.09195776	-0.19925793	0.2712576	0.07610161	0.11141769	0.24749947	-0.38810098	-0.10986054	0.0059850607	0.21272224	-0.19953081	0.1625407	-0.170654	0.18412013	-0.14141884
-0.32934174	0.3216208	0.3702382	-0.3924088	0.35845172	-0.36619756	-0.39785817	0.28702626	0.36237365	-0.2971541	-0.38265043	0.35365564	-0.4036875	0.41665718	-0.3939574	0.39469746
-0.038360823	0.05293407	0.0030187122	0.008151601	0.05680585	0.00832661	0.017194588	0.043375876	0.031384543	-0.054386232	-0.057088744	-0.017221976	-0.067613564	-0.008638533	-0.01321411	0.02184885
0.35642755	-0.35117424	-0.4368345	0.54146105	-0.14608487	0.3517741	0.50198305	-0.68440354	-0.4271989	0.25472182	0.5533393	-0.482272	0.3450622	-0.44030175	0.39598528	-0.4239426
-0.6534799	0.68124765	0.7109774	-0.6470196	0.8802255	-0.64152545	-0.61232287	0.15007028	0.64852244	-0.74936694	-0.6150913	0.59740525	-0.6570702	0.62632453	-0.64747643	0.6451931
0.08486431	-0.1896576	-0.09775905	0.13697232	-0.118841626	0.17417356	0.11211221	-0.06043893	-0.12107426	0.19918846	0.15182276	-0.15335852	0.14563711	-0.07095835	0.103096075	-0.14478701
0.27606788	-0.17911196	-0.33174613	0.6468022	0.06330955	0.4185239	0.6082163	-0.70004344	-0.31293172	0.0439597	0.6062098	-0.56209016	0.28154922	-0.5940497	0.33620155	-0.3745184
-0.09228317	0.1420435	0.104455516	-0.09486099	0.12295627	-0.08866636	-0.13303526	0.13502851	0.12590915	-0.070970125	-0.16580963	0.08840068	-0.16754788	0.14342605	-0.0855333	0.07805434
-0.27002308	0.26515052	0.2546358	-0.25108856	0.26548046	-0.25478336	-0.2575113	0.17860578	0.22257164	-0.21110517	-0.28404868	0.23491484	-0.22410959	0.28657338	-0.24021879	0.2550943
0.0089110555	0.04924361	-0.071701996	0.28558958	0.28659186	0.11841719	0.22637522	-0.6156526	-0.007522868	-0.16262214	0.21706839	-0.23246254	0.044854917	-0.18132764	0.038529426	-0.12481203
0.2035534	-0.1648862	-0.19619474	0.17739633	-0.29596934	0.25269812	0.20154282	-0.06774741	-0.16524379	0.22769223	0.1686105	-0.17253633	0.21679844	-0.1662013	0.13631044	-0.1982007
0.3757184	-0.3276197	-0.3415168	0.47352096	-0.29366145	0.3234481	0.42370713	-0.40005696	-0.37790734	0.35510194	0.5211424	-0.48714814	0.33721074	-0.4457031	0.37384486	-0.4379949
-0.07630436	-0.027504496	-0.035915848	0.06331717	0.06311949	-0.05647687	0.05472335	-0.15014978	-0.061484642	-0.025880069	0.05395098	-0.045776237	0.022019735	-0.0022360615	0.033630054	0.008900146
0.29577273	-0.30306047	-0.31497782	0.39949626	-0.15903006	0.37769455	0.33428842	-0.37315336	-0.25134584	0.1612182	0.38137725	-0.37053314	0.34296608	-0.36391124	0.28920674	-0.3404474
-0.23603195	0.21557468	0.2969699	-0.25399828	0.26905298	-0.30303293	-0.19016564	0.161888	0.21697818	-0.21255058	-0.2644989	0.25464258	-0.2278329	0.25713384	-0.251066	0.28488186
-0.23345697	0.2606315	0.13732226	0.1691776	0.69675195	-0.14404754	0.1011103	-0.764597	0.088757336	-0.40226108	0.1298813	-0.028043104	-0.23096968	-0.15931502	-0.14394918	0.15715416
-0.07285552	0.18039645	0.037563603	0.17749232	0.38050017	-0.05433965	0.18028353	-0.5370775	-0.003419878	-0.19271615	0.12764375	-0.18445271	-0.07351407	-0.15977141	-0.025187528	0.045738667
0.23682491	-0.30718023	-0.26270136	0.29515752	-0.30134496	0.25971562	0.24507377	-0.24127872	-0.30155274	0.29157528	0.32422978	-0.2702714	0.2682954	-0.25690797	0.3338613	-0.32049933
-0.046471626	0.06861317	0.08146451	-0.09575094	0.09013229	-0.13492697	-0.14303185	0.0046808296	0.03788255	-0.06052064	-0.15405928	0.06738753	-0.09515101	0.09691354	-0.07096327	0.06467563
0.040293764	0.004257221	-0.018560419	0.12119893	0.2708364	0.014648159	0.0861465	-0.45916316	-0.009291251	-0.14877112	0.11439973	-0.10863273	0.055043142	-0.15568598	0.048671436	-0.01717314
-0.20907225	0.28013834	0.18532175	-0.14746144	0.52643734	-0.24166015	-0.09130333	-0.25152054	0.2125766	-0.3136465	-0.093183674	0.12982515	-0.25412953	0.09312507	-0.17369017	0.20643187
-0.1843346	0.15895575	0.08556415	0.06573533	0.33843786	-0.09260889	0.05503964	-0.35166967	0.16096489	-0.24223159	0.042602066	0.02729318	-0.095690385	-0.07183386	-0.1573734	0.0966756
-0.031054346	-0.008456902	0.04231595	-0.21249704	-0.02612972	-0.014963986	-0.1865194	0.31468576	0.09863923	-0.02606852	-0.09468199	0.14070615	-0.09850794	0.17251614	-0.06252155	0.07854281
-0.29358768	0.2566508	0.33869413	-0.32185525	0.27176014	-0.30074283	-0.33061606	0.31088945	0.23173913	-0.2664111	-0.29651693	0.29601157	-0.28569463	0.27826265	-0.29987013	0.295261
0.031818442	-0.117884554	0.06543493	-0.17628627	-0.47938716	0.0057322835	-0.16426738	0.8249857	0.009114793	0.16542631	-0.10470573	0.15731305	-0.010695686	0.14462064	-0.0044430103	0.056720965
-0.040036835	0.14253943	-0.024527363	0.24896473	0.44883806	-0.009845697	0.17669962	-0.7699785	-0.01602555	-0.2004068	0.25876307	-0.22720394	0.009487547	-0.19080803	0.035835475	-0.0026822765
-0.036229268	-0.06895364	-0.021996954	-0.000407687	-0.15856509	-0.022057839	0.017221872	0.2154478	0.013703363	0.012686756	0.029672649	-0.028657503	-0.03661235	0.06788043	-0.012715733	-0.017844079
0.17429507	-0.10826104	-0.20264955	0.34939837	0.1852424	0.2658017	0.37037423	-0.68932223	-0.12186834	-0.05209948	0.36622816	-0.26900625	0.16994713	-0.3388994	0.14752461	-0.19853613
0.19621275	-0.2003341	-0.15539438	0.16640875	-0.2834173	0.25970623	0.11682439	0.0036811242	-0.20935845	0.25261343	0.1459188	-0.14224274	0.18819797	-0.19137102	0.23849116	-0.17514484
-0.19127001	0.1906849	0.17220035	-0.23261394	0.03320993	-0.25208813	-0.20982562	0.42365438	0.16602819	-0.18578152	-0.23751424	0.2666571	-0.24559565	0.22624211	-0.20842628	0.17896973
-0.38438734	0.33090252	0.34212708	-0.5000139	0.17359531	-0.3468592	-0.42877552	0.55247736	0.36589864	-0.24655683	-0.45070997	0.46064746	-0.32202157	0.45776087	-0.34532845	0.38715106
-0.03261958	0.0032591417	0.07251335	-0.15189417	-0.09830728	-0.08129768	-0.12491506	0.31613004	0.08850437	-0.009464034	-0.09405354	0.07332194	-0.067339025	0.11535771	-0.10197865	0.040147655
-0.02140561	0.09792104	0.00882955	0.11760895	0.30826196	-0.049048085	0.08265988	-0.39793307	0.048836112	-0.21774672	0.07618603	-0.09823805	-0.022851307	-0.08872654	0.023819663	0.042176142
-0.032915894	0.07605788	0.024382545	0.21496579	0.22452788	0.006209083	0.11155724	-0.38128018	-0.06987968	-0.099262826	0.17405167	-0.116266005	0.0021211104	-0.12313333	0.039001092	-0.026953924
0.15039608	-0.1278136	-0.20803362	0.43147022	0.11578754	0.21902509	0.36030716	-0.67736644	-0.17885719	0.07484131	0.38554537	-0.34086946	0.15147604	-0.3299675	0.23311387	-0.24278857
0.2521213	-0.23941171	-0.23240648	0.2486283	-0.25921085	0.29892027	0.24963309	-0.09806809	-0.19524036	0.18664746	0.22905552	-0.20380929	0.2584365	-0.25953463	0.1940684	-0.2674073
0.09707275	-0.10262333	-0.119651385	0.050892264	-0.06176507	0.17587082	0.053763993	-0.010802805	-0.11461592	0.10816704	0.102226295	-0.04958766	0.16101268	-0.117912516	0.05606972	-0.09461079
0.19629861	-0.2694989	-0.14463277	-0.09705925	-0.6099891	0.07661935	-0.030410696	0.6672775	-0.10876094	0.39006907	-0.0785894	-0.006969189	0.0847065	0.09861645	0.08716922	-0.045038957
-0.23047654	0.20403196	0.26759377	-0.28496686	0.25713104	-0.21616025	-0.27876833	0.08370441	0.24162841	-0.27192658	-0.23909943	0.22863816	-0.2125485	0.22312716	-0.3081018	0.27962524
-0.19317055	0.26864764	0.19681987	-0.21534538	0.15279436	-0.24207887	-0.18904497	0.2692436	0.19730015	-0.23000608	-0.28134534	0.23689827	-0.18284027	0.23784536	-0.23192552	0.23336576
-0.18394835	0.1279766	0.18835142	-0.27054366	0.03199911	-0.21441938	-0.2604029	0.37890857	0.18461859	-0.13683683	-0.27264908	0.22711745	-0.16855371	0.27992344	-0.19064261	0.25408885
0.3253652	-0.23646949	-0.33420587	0.35270816	-0.100190856	0.35562685	0.38505688	-0.47799572	-0.24263804	0.15279001	0.41187248	-0.38344818	0.35094503	-0.35493812	0.27337062	-0.3875737
-0.21941651	0.1412892	0.16166832	-0.29239464	0.042117424	-0.18924889	-0.23646778	0.39030498	0.20642906	-0.101311594	-0.2758269	0.23799086	-0.20259278	0.24906917	-0.16049226	0.19057181
0.2211732	-0.2397614	-0.13281105	0.0116596995	-0.45643425	0.10673836	0.0899789	0.3963961	-0.13876176	0.20927012	0.068167016	-0.069082454	0.16717988	-0.061801415	0.15816317	-0.11742729
-0.040493608	0.08028901	-0.052255046	0.09857422	0.26618284	0.07580333	0.08096791	-0.4136597	-0.0024542662	-0.18788347	0.10268338	-0.066231795	-0.042352226	-0.06853958	-0.039667495	-0.025985723
0.03509633	-0.04337105	-0.043513868	0.16290882	0.21600483	0.08676335	0.12517142	-0.5645869	-0.014488596	-0.07692219	0.18203093	-0.11322276	0.014463181	-0.20906296	0.049429562	-0.094947375
-0.5275199	0.50922555	0.53414834	-0.4907067	0.43853062	-0.5228684	-0.47835085	0.40861407	0.46391326	-0.50256985	-0.49783263	0.5246198	-0.48980355	0.5133324	-0.53623414	0.5002183
-0.19591942	0.20260538	0.15012191	-0.19261576	0.24892613	-0.20766419	-0.13109921	0.09733955	0.19440651	-0.15975259	-0.15787682	0.20298561	-0.23259601	0.15622236	-0.18679273	0.24908605
0.33087423	-0.26605174	-0.3627108	0.5764473	-0.022589501	0.36240238	0.46472695	-0.7101957	-0.21443449	0.100629605	0.54333055	-0.47113395	0.31757393	-0.5713787	0.33180666	-0.3852162
0.12452803	-0.18524556	-0.14710791	0.033469215	-0.33816832	0.15799788	0.10867745	0.2437118	-0.12420363	0.2552322	0.056383874	-0.056996495	0.105988115	-0.108299576	0.15196739	-0.13755682
0.014096809	-0.03342681	-0.038770158	0.21439207	0.03125645	0.07164236	0.10872622	-0.35317108	-0.11873606	-0.018851444	0.13894756	-0.115264066	0.020154158	-0.19142075	0.07946761	-0.03554761
0.424857	-0.40844205	-0.35001063	0.4077501	-0.48909053	0.3735983	0.394698	-0.20107481	-0.4002098	0.38646704	0.39685223	-0.41855782	0.3792025	-0.3267612	0.37694612	-0.38005626
-0.04731931	0.018071882	-0.036028426	0.041384116	0.0103799505	-0.01720587	0.05384603	-0.08717665	-0.05156969	-0.031239068	0.0061687045	-0.002305005	-0.04067149	-0.0062719253	-0.030652776	0.012678193
0.08347903	-0.018366426	0.0017541378	-0.13045791	-0.28048283	0.018524112	-0.1337064	0.36943972	0.041727178	0.047647722	-0.10437692	0.10944843	0.046528377	0.11845489	-0.0013487579	-0.04186788
0.45096168	-0.5223367	-0.46936116	0.42491722	-0.78578377	0.47018358	0.388182	0.05904647	-0.5223367	0.560445	0.4354799	-0.39627331	0.43469238	-0.41010875	0.43882906	-0.43459004
-0.18034966	0.22545587	0.24861985	-0.20529923	0.11405782	-0.20198655	-0.18709727	0.32310075	0.2382871	-0.15168265	-0.28142512	0.21321765	-0.20841923	0.2645873	-0.21579777	0.232366
-0.08571372	0.1143182	-0.049456246	0.28149822	0.41899833	0.03702964	0.19372036	-0.698877	0.094368346	-0.30793044	0.16389133	-0.12141015	-0.054730758	-0.24908908	0.030236864	0.00231731
-0.09380838	0.10861658	0.040847827	0.10380186	0.4189493	-0.01880463	0.058407515	-0.5674826	0.043770783	-0.27134892	0.04942014	-0.025629325	-0.07861234	-0.11952202	-0.06842658	0.051077724
-0.09267539	0.08534628	0.12149068	-0.16939966	0.0063123563	-0.17611855	-0.1384901	0.2348432	0.103606105	-0.08837274	-0.18657166	0.13630454	-0.08995056	0.12381107	-0.14432986	0.13055135
0.113096245	-0.07467929	-0.081330806	0.08986823	-0.14119844	0.16660997	0.1083971	-0.10646387	-0.029793225	0.13150853	0.1046644	-0.051543195	0.0954947	-0.08945652	0.067336656	-0.10327794
0.119850926	-0.12815306	-0.08301201	-0.0011588722	-0.57343453	0.024673743	-0.012875988	0.6841168	-0.037026733	0.29841527	-0.041810878	0.06346645	0.12739351	0.018095495	0.06321791	-0.07748852
0.09020823	-0.16162488	-0.021640824	-0.028144635	-0.426713	0.07925937	-0.02156554	0.39986357	-0.024260059	0.23187272	0.046750233	0.013279536	0.12937424	-0.008613708	0.119608484	-0.06791851
-0.14394276	0.12656288	0.11347244	0.010981549	0.32732147	-0.13054158	0.0018960685	-0.39359802	0.137516	-0.23274682	0.009504838	-0.029166164	-0.17336561	0.009072656	-0.08760608	0.09921975
0.29832742	-0.3186731	-0.27312744	0.33302844	-0.4038587	0.34434208	0.3109662	-0.17913042	-0.3357138	0.36451843	0.39665043	-0.3848537	0.31551865	-0.27421036	0.35347587	-0.3098487
-0.28475514	0.37584588	0.26633266	-0.13100545	0.63689667	-0.23985445	-0.10208845	-0.4124156	0.15178557	-0.3803889	-0.13252968	0.06790768	-0.25818893	0.1006211	-0.1986107	0.23393247
0.25051817	-0.28839323	-0.2861476	0.24362272	-0.45854998	0.21947967	0.21043691	0.13190852	-0.26625085	0.36324257	0.1924586	-0.21376781	0.27654117	-0.17760567	0.25501844	-0.30680484
-0.08385028	0.07599107	0.071147956	-0.17943345	-0.15269189	-0.0628228	-0.17106627	0.3614832	0.10450144	-0.0081819985	-0.10901286	0.1560631	-0.04231888	0.1005898	-0.10111836	0.08487279
0.009309591	-0.07633512	-0.01724088	0.07529251	-0.048524037	0.0210556	0.0071729105	-0.121242896	-0.06359313	0.059581146	0.057615377	-0.016030729	0.01895194	-0.05507876	0.0427126	-0.035522003
0.3893131	-0.29236206	-0.42864615	0.45469636	-0.019252727	0.50820625	0.52201635	-0.7440385	-0.32488626	0.11700573	0.47706306	-0.44929147	0.47145516	-0.53246653	0.41607946	-0.48298854
0.15038924	-0.2663865	-0.14505285	-0.06084429	-0.608509	0.14661846	0.041181132	0.74317557	-0.14785317	0.29296407	0.029425444	-0.04377769	0.11325069	-0.026987625	0.106295295	-0.118526265
0.2946216	-0.29953405	-0.2568347	0.30655408	-0.3435932	0.32055652	0.24921182	-0.17068608	-0.22725524	0.27916515	0.259726	-0.2728406	0.31890902	-0.23541509	0.23397319	-0.30740604
0.15214394	-0.24786146	-0.27791888	0.25284055	-0.24755603	0.20328298	0.23076399	0.073810905	-0.27539048	0.2894693	0.2673427	-0.2980847	0.15384528	-0.2041516	0.28136176	-0.24072668
0.09775538	-0.105024785	-0.08322704	0.048976302	-0.09377942	0.08379724	0.13113077	-0.01828823	-0.0842769	0.06540487	0.08112245	-0.06591668	0.124222435	-0.120759696	0.053005088	-0.08547221
-0.12043526	0.15087195	0.18520942	-0.1679779	-0.0029565315	-0.20528956	-0.21173882	0.33964863	0.16954376	-0.022527313	-0.18823534	0.18105336	-0.1533073	0.13901144	-0.19451049	0.14752655
-0.28366765	0.24275455	0.26562893	-0.32984278	0.32501134	-0.34729266	-0.29037315	0.11543583	0.24003614	-0.22137387	-0.25499973	0.30602866	-0.2579408	0.303609	-0.2806042	0.29068536
-0.18249363	0.10637173	0.16432555	-0.16207966	0.13755214	-0.11375741	-0.16274871	0.20715626	0.22084844	-0.1258959	-0.20740946	0.19840978	-0.13343336	0.19713701	-0.222715	0.15713824
0.698832	-0.53476816	-0.76000106	1.0139678	-0.26670977	0.7956445	1.0501043	-0.9014602	-0.5978911	0.42171183	1.0616387	-1.0124122	0.7309051	-1.0569862	0.64325017	-0.79168344
0.26761383	-0.29247066	-0.36084396	0.35435665	-0.18314819	0.2741701	0.362875	-0.3512989	-0.24363308	0.24357277	0.33045518	-0.31507325	0.29001385	-0.34187686	0.32578748	-0.28293523
-0.09486648	0.096923575	0.11608178	-0.088713214	0.071175165	-0.18370387	-0.09632	0.14118454	0.0875518	-0.14558153	-0.1614971	0.16738525	-0.13508192	0.16161944	-0.11747773	0.14717562
-0.29396293	0.23176876	0.26088485	-0.39491063	0.050609507	-0.32541457	-0.33408624	0.6100269	0.25681195	-0.19303913	-0.3423229	0.37689343	-0.23570307	0.29334176	-0.28655124	0.27597997
0.3086217	-0.28648514	-0.30423376	0.19486712	-0.42205912	0.34392586	0.23950803	0.09981398	-0.26222482	0.26749188	0.2079331	-0.17908129	0.28048944	-0.25829616	0.21217094	-0.26913446
-0.12602575	0.133885	0.046445917	0.0636979	0.26550436	-0.0788926	-0.031577077	-0.18798576	0.07714585	-0.14554906	0.04922898	0.004336525	-0.06967312	-0.025064971	-0.073351406	0.025378758
-0.13330011	0.09214454	0.055669904	-0.16703057	-0.08629486	-0.15283495	-0.12404483	0.41816726	0.09171404	0.038648933	-0.13745464	0.09662803	-0.13971785	0.13161616	-0.12427998	0.09429352
-0.16064942	0.20171441	0.16929628	0.069311164	0.5020845	-0.11754055	-0.00931499	-0.43869257	0.09767856	-0.30704677	0.051862694	-0.023497948	-0.1897592	-0.015848795	-0.15190607	0.16497666
0.1379938	-0.0720054	-0.19038622	0.37638944	0.09915853	0.22064763	0.31178916	-0.67594707	-0.13625193	-0.03909846	0.38160035	-0.34346357	0.1610197	-0.32062832	0.2102088	-0.20822562
-0.2715372	0.29666364	0.25754404	-0.23899712	0.39522648	-0.2456389	-0.22668584	0.021731652	0.21466567	-0.31046134	-0.24382816	0.20679659	-0.285141	0.27606544	-0.23044048	0.28326622
0.14151563	-0.06844466	-0.12915234	0.24295436	0.061938174	0.23984435	0.21140616	-0.42220363	-0.13150276	0.079723	0.26627108	-0.20008871	0.1885871	-0.20985152	0.14925	-0.1935294
-0.2525856	0.30477765	0.33140883	-0.3229648	0.14586572	-0.29842588	-0.3126898	0.57174546	0.31998834	-0.2553906	-0.36533228	0.36109573	-0.26959458	0.36032152	-0.26394227	0.35866076
-0.2949785	0.3203686	0.23625483	-0.1493955	0.59325296	-0.24130525	-0.15471148	-0.30065557	0.23817928	-0.3754288	-0.19280653	0.13313949	-0.26205155	0.16022432	-0.22658937	0.21782823
-0.06278629	0.10872041	0.08730943	-0.14575244	0.023419846	-0.118946075	-0.105235204	0.164602	0.050362557	-0.068598814	-0.10073532	0.10907492	-0.13065451	0.1521135	-0.079393305	0.16467346
0.5255648	-0.49218896	-0.5127656	0.53879005	-0.42377025	0.5939055	0.55112493	-0.37527975	-0.59362566	0.5078786	0.6300959	-0.6030548	0.5202119	-0.5392225	0.56704855	-0.5619049
0.45128754	-0.55113345	-0.37392217	0.35848737	-0.9263638	0.34226388	0.34899363	0.5463143	-0.3988634	0.6499577	0.35772803	-0.31001154	0.3877145	-0.25766256	0.46524242	-0.41698742
-0.18329614	0.21888287	0.14846256	-0.21968856	0.09728904	-0.18665709	-0.23844327	0.29367295	0.23385175	-0.15499364	-0.24841408	0.22157753	-0.22496203	0.21719366	-0.22552751	0.17751783
-0.2346839	0.2269786	0.25486445	-0.30807823	0.20450908	-0.27717945	-0.35730922	0.39095023	0.32128555	-0.20269331	-0.36317	0.2669351	-0.23404977	0.29208046	-0.3257277	0.26614878
0.51544225	-0.5222472	-0.49531543	0.63709253	-0.25139585	0.51386344	0.60172343	-0.7059248	-0.5826895	0.45989573	0.6608822	-0.61423	0.4637992	-0.66439694	0.5806665	-0.49892712
-0.08549517	0.04404353	0.029234214	-0.04811179	0.12874487	-0.092243716	-0.0021260674	-0.10602317	0.07379026	-0.10429952	-0.033335295	-0.008718973	-0.089894705	-0.0007953122	-0.08139947	0.0106500145
0.055764	-0.08653254	-0.078806445	0.24259716	0.13600369	0.12189874	0.151737	-0.32209945	-0.095593	-0.01957206	0.18071212	-0.13542457	0.11350761	-0.20561413	0.0995966	-0.08730088
-0.18421815	0.16512279	0.18402474	-0.25637427	0.11246093	-0.21879789	-0.24282895	0.3413271	0.2142971	-0.18858704	-0.2747901	0.19294798	-0.23028718	0.19383733	-0.25588274	0.21874338
-0.36902648	0.43939707	0.35327694	-0.36830905	0.3445811	-0.4416425	-0.374892	0.32331407	0.36226135	-0.3549592	-0.33771372	0.33789343	-0.36586356	0.36943135	-0.36203837	0.44633287
0.088774875	-0.06717381	-0.19721512	0.42340213	0.28032005	0.18947001	0.36287677	-0.88709635	-0.16304381	-0.116054885	0.31871426	-0.40381503	0.20840509	-0.37994072	0.19569434	-0.19770753
-1.0186267	1.1048349	1.0272328	-0.8690207	0.9375955	-1.0840571	-0.92550355	0.2954709	1.0387527	-1.0435944	-0.9766361	0.91852295	-1.0358429	0.9253207	-1.0669167	1.0642463
0.022315647	-0.03545219	-0.053621173	0.001359391	-0.13510393	0.07297731	0.018376883	0.03045663	-0.017927384	0.016455537	0.05750955	-0.048035517	0.025208151	-0.084849566	0.05047962	-0.088668
0.045745842	0.0372084	-0.19633327	0.5498571	0.35884854	0.22381356	0.48381042	-1.0066872	-0.17084947	-0.13829021	0.4681169	-0.43768257	0.15689847	-0.4904466	0.15219837	-0.16034289
-0.14069548	0.09270159	0.11042439	-0.16441743	0.089696676	-0.11438315	-0.1454039	0.21751115	0.12526168	-0.09895753	-0.14848799	0.08440555	-0.1624525	0.1891285	-0.1249132	0.10693775
0.22719808	-0.14772351	-0.3220547	0.59318876	0.12694366	0.39457026	0.58577853	-1.0397686	-0.29148418	0.036371753	0.5741507	-0.49603236	0.30696797	-0.5996821	0.28056768	-0.35222974
-0.16512945	0.15956733	0.052501332	0.081487484	0.44816554	-0.09059033	0.094878405	-0.44250953	0.14427663	-0.26836255	0.0845453	-0.075886495	-0.12247119	-0.096233286	-0.10832754	0.061436776
0.29477075	-0.33852386	-0.34940502	0.42047352	-0.100000605	0.35131174	0.40899616	-0.5213269	-0.35853884	0.27821392	0.4061327	-0.44539943	0.27808425	-0.45227963	0.39030886	-0.365263
-0.30391866	0.2762081	0.23953027	-0.23291503	0.24345902	-0.27000827	-0.31827608	0.14369461	0.25427943	-0.29053602	-0.2884058	0.2836992	-0.3020086	0.29797262	-0.27529672	0.24162835
-0.49005327	0.5037743	0.54083234	-0.6829225	0.31124058	-0.53893834	-0.58686423	0.7730999	0.5374886	-0.41434014	-0.585736	0.5735267	-0.5254532	0.5893745	-0.57179207	0.57254124
-0.22268417	0.17125899	0.16345586	-0.10069593	0.36697376	-0.21958975	-0.11558409	-0.15880696	0.1556743	-0.20848009	-0.15425287	0.080464445	-0.2269317	0.13175185	-0.19521047	0.21175171
-0.38084984	0.3019166	0.32645884	-0.32796508	0.36708364	-0.35794315	-0.35669577	0.17582573	0.27154744	-0.3141826	-0.3132034	0.27863422	-0.39447302	0.32752147	-0.35873136	0.3121413
-0.12769206	0.15094644	0.15826887	-0.18365346	0.08396638	-0.12280799	-0.13943633	0.10957283	0.13902684	-0.101853915	-0.14563623	0.08976613	-0.18293141	0.16498016	-0.12267862	0.16701637
-0.67857254	0.6522618	0.5761778	-0.49863037	0.809097	-0.63702047	-0.44313595	-0.047635313	0.58943737	-0.6617282	-0.5233851	0.52117074	-0.59829706	0.50725293	-0.5506127	0.62803334
0.09694331	-0.11483296	-0.17568967	0.18421724	-0.18205844	0.13184348	0.1732562	-0.08111623	-0.10345254	0.07842536	0.12875837	-0.13312535	0.17369704	-0.15289697	0.11292146	-0.15130347
-0.08629693	0.073884755	0.08285248	-0.04450751	0.025571223	-0.018233044	-0.102393195	0.08541011	0.06592782	-0.012905402	-0.095532365	0.018650003	-0.07884041	0.07507096	-0.09289262	0.06767817
-0.31359738	0.29775158	0.34524092	-0.3249761	0.25116462	-0.33874187	-0.3853562	0.35195827	0.34059	-0.29701057	-0.38692975	0.39603803	-0.26824886	0.3211286	-0.31319362	0.2915441
-0.045112	0.06693822	0.066114485	0.039252583	0.25264975	-0.06743595	0.032001484	-0.29664293	-0.00975202	-0.17167696	0.05992842	0.008368947	-0.09221171	-0.017754093	-0.06742385	0.07558021
0.060171623	-0.028959572	-0.06646089	0.005498875	-0.18268947	0.037359044	0.044434655	0.06458122	-0.047235057	0.03884676	0.05780126	-0.022378463	0.052286986	-0.06806954	0.036784906	-0.00047101334
-0.27384415	0.33351508	0.32631215	-0.26392108	0.34511793	-0.24352877	-0.26792043	-0.041969296	0.29269892	-0.31663355	-0.2106822	0.22517352	-0.28321335	0.17571087	-0.24842265	0.24235664
0.039171237	-0.021469295	-0.021777958	0.116992004	0.14872408	0.022761375	0.134963	-0.34080434	0.0129396	-0.0649568	0.16823617	-0.0935649	-0.0016772453	-0.11307568	0.069251224	0.0022153358
0.22013724	-0.19371845	-0.21418299	0.11949206	-0.3930124	0.17906317	0.1593179	0.13253744	-0.2053115	0.24480586	0.11084355	-0.16037816	0.15799142	-0.107737176	0.21565881	-0.20159982
0.17443709	-0.23853199	-0.18296282	0.24023756	-0.047384858	0.23378131	0.26717728	-0.37286055	-0.21862157	0.19030783	0.24118409	-0.29802188	0.17601636	-0.2422728	0.20357588	-0.21593362
-0.17468596	0.15407634	0.18178768	-0.14649682	0.09412153	-0.15013133	-0.16970704	0.22326404	0.15142049	-0.1369252	-0.1547084	0.14958973	-0.092778265	0.14910147	-0.110747345	0.18825302
0.019083524	0.0021333182	-0.10237101	0.11152686	0.032727454	0.13227212	0.13194889	-0.19742523	-0.1258607	0.012130477	0.1151384	-0.11061964	0.06731694	-0.1520745	0.057871543	-0.12560877
-0.18428928	0.2074627	0.22181438	-0.25011936	0.103112616	-0.28128174	-0.23142587	0.30601776	0.22481774	-0.16581404	-0.2403948	0.30074358	-0.24640468	0.27930433	-0.21529365	0.21350202
-0.15637526	0.1713883	0.059881162	0.11423331	0.39376014	-0.06216972	0.101078756	-0.42797717	0.045772582	-0.25664493	0.07703405	-0.031934842	-0.12789063	-0.065797575	-0.040767707	0.09065444
-0.24079166	0.24649762	0.22715148	-0.23446187	0.0911289	-0.27305916	-0.22486044	0.2691371	0.18400235	-0.18638851	-0.30049857	0.29188234	-0.23129278	0.2457229	-0.19332433	0.255124
1.652743	-1.7869139	-1.6297258	1.1774919	-2.08453	1.4956032	1.1808083	0.21414371	-1.6605542	1.8246086	1.2145561	-1.2292644	1.6265459	-1.1624582	1.608896	-1.5968744
-0.1665122	0.21646662	0.17260508	-0.1865333	0.18677951	-0.24731775	-0.14196159	0.06217915	0.13122153	-0.18536612	-0.11905841	0.15278614	-0.1903635	0.19470061	-0.22153378	0.19255513
0.16486266	-0.27946624	-0.15610641	0.18527704	-0.46803182	0.14946598	0.19586205	0.1903919	-0.27410236	0.31835464	0.1721071	-0.14536165	0.2005594	-0.17515737	0.22945707	-0.2003444
-0.02400342	0.116837636	0.024063228	0.03911548	0.31167206	0.03843222	0.028653137	-0.3213857	0.12689905	-0.2022661	0.09028214	-0.018636975	-0.08508892	-0.13193363	-0.019152716	-0.020027943
-0.036785476	0.0034527194	0.07865766	-0.21779878	-0.14389768	-0.022373253	-0.1529567	0.42972445	0.0049648066	0.11177997	-0.18470918	0.110169165	-0.03755307	0.2276695	-0.04687666	0.10196842
0.100919396	-0.11059536	-0.14695197	0.158779	-0.12367871	0.13767721	0.16837326	-0.110040516	-0.19447707	0.13861436	0.13977385	-0.15331094	0.15273023	-0.10234527	0.1625959	-0.10267924
